bin,Elevation,spp,Abbrev,Y,Ytot,binsAway,distAway,distAway_sc,interpPatchy,spAbund,delta,era,mtn,set
35,3100,23,Phint,6,119,0,0,-0.824169258063064,0.38095238095238093,37,0.17499874052509412,C,FR,FR_C
36,3150,23,Phint,1,49,0,0,-0.824169258063064,0.38095238095238093,37,0.17499874052509412,C,FR,FR_C
37,3200,23,Phint,0,13,0,0,-0.824169258063064,0.38095238095238093,37,0.17499874052509412,C,FR,FR_C
38,3250,23,Phint,0,17,0,0,-0.824169258063064,0.38095238095238093,37,0.17499874052509412,C,FR,FR_C
39,3300,23,Phint,1,36,0,0,-0.824169258063064,0.38095238095238093,37,0.17499874052509412,C,FR,FR_C
40,3350,23,Phint,4,200,0,0,-0.824169258063064,0.38095238095238093,37,0.17499874052509412,C,FR,FR_C
41,3400,23,Phint,3,32,0,0,-0.824169258063064,0.38095238095238093,37,0.17499874052509412,C,FR,FR_C
42,3450,23,Phint,8,103,0,0,-0.824169258063064,0.38095238095238093,37,0.17499874052509412,C,FR,FR_C
43,3500,23,Phint,1,11,0,0,-0.824169258063064,0.38095238095238093,37,0.17499874052509412,C,FR,FR_C
44,3550,23,Phint,0,1,0,0,-0.824169258063064,0.38095238095238093,37,0.17499874052509412,C,FR,FR_C
45,3600,23,Phint,3,78,0,0,-0.824169258063064,0.38095238095238093,37,0.17499874052509412,C,FR,FR_C
46,3650,23,Phint,3,107,0,0,-0.824169258063064,0.38095238095238093,37,0.17499874052509412,C,FR,FR_C
47,3700,23,Phint,1,19,0,0,-0.824169258063064,0.38095238095238093,37,0.17499874052509412,C,FR,FR_C
48,3750,23,Phint,0,0,1,50,-0.7668267601268419,0.38095238095238093,37,0.17499874052509412,C,FR,FR_C
1,1400,24,Remeg,0,0,5,250,-0.5374567683819542,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
2,1450,24,Remeg,0,0,4,200,-0.5947992663181761,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
3,1500,24,Remeg,0,19,3,150,-0.6521417642543981,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
4,1550,24,Remeg,0,13,2,100,-0.70948426219062,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
5,1600,24,Remeg,0,16,1,50,-0.7668267601268419,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
6,1650,24,Remeg,3,58,0,0,-0.824169258063064,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
7,1700,24,Remeg,65,581,0,0,-0.824169258063064,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
8,1750,24,Remeg,6,41,0,0,-0.824169258063064,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
9,1800,24,Remeg,27,72,0,0,-0.824169258063064,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
10,1850,24,Remeg,1,39,0,0,-0.824169258063064,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
11,1900,24,Remeg,14,207,0,0,-0.824169258063064,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
12,1950,24,Remeg,13,46,0,0,-0.824169258063064,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
13,2000,24,Remeg,0,2,0,0,-0.824169258063064,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
14,2050,24,Remeg,6,45,0,0,-0.824169258063064,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
15,2100,24,Remeg,18,234,0,0,-0.824169258063064,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
16,2150,24,Remeg,2,248,0,0,-0.824169258063064,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
17,2200,24,Remeg,14,303,0,0,-0.824169258063064,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
18,2250,24,Remeg,0,2,1,50,-0.7668267601268419,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
19,2300,24,Remeg,0,7,2,100,-0.70948426219062,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
20,2350,24,Remeg,0,22,3,150,-0.6521417642543981,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
21,2400,24,Remeg,0,171,4,200,-0.5947992663181761,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
22,2450,24,Remeg,0,18,5,250,-0.5374567683819542,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
23,2500,24,Remeg,0,2,6,300,-0.48011427044573224,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
24,2550,24,Remeg,0,9,7,350,-0.42277177250951026,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
25,2600,24,Remeg,0,56,8,400,-0.36542927457328833,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
26,2650,24,Remeg,0,44,9,450,-0.3080867766370664,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
27,2700,24,Remeg,0,188,10,500,-0.2507442787008444,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
28,2750,24,Remeg,0,77,11,550,-0.1934017807646225,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
29,2800,24,Remeg,0,169,12,600,-0.13605928282840055,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
30,2850,24,Remeg,0,60,13,650,-0.0787167848921786,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
31,2900,24,Remeg,0,40,14,700,-0.021374286955956657,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
32,2950,24,Remeg,0,56,15,750,0.035968210980265286,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
33,3000,24,Remeg,0,88,16,800,0.09331070891648724,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
34,3050,24,Remeg,0,63,17,850,0.1506532068527092,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
35,3100,24,Remeg,0,119,18,900,0.20799570478893112,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
36,3150,24,Remeg,0,49,19,950,0.26533820272515307,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
37,3200,24,Remeg,0,13,20,1000,0.322680700661375,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
38,3250,24,Remeg,0,17,21,1050,0.380023198597597,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
39,3300,24,Remeg,0,36,22,1100,0.4373656965338189,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
40,3350,24,Remeg,0,200,23,1150,0.4947081944700409,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
41,3400,24,Remeg,0,32,24,1200,0.5520506924062628,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
42,3450,24,Remeg,0,103,25,1250,0.6093931903424847,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
43,3500,24,Remeg,0,11,26,1300,0.6667356882787067,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
44,3550,24,Remeg,0,1,27,1350,0.7240781862149287,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
45,3600,24,Remeg,0,78,28,1400,0.7814206841511506,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
46,3650,24,Remeg,0,107,29,1450,0.8387631820873725,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
47,3700,24,Remeg,0,19,30,1500,0.8961056800235945,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
48,3750,24,Remeg,0,0,31,1550,0.9534481779598164,0.08333333333333333,169,0.23459923286259654,C,FR,FR_C
1,1400,25,Remon,0,0,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
2,1450,25,Remon,0,0,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
3,1500,25,Remon,0,19,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
4,1550,25,Remon,0,13,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
5,1600,25,Remon,0,16,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
6,1650,25,Remon,0,58,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
7,1700,25,Remon,0,581,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
8,1750,25,Remon,0,41,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
9,1800,25,Remon,0,72,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
10,1850,25,Remon,0,39,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
11,1900,25,Remon,0,207,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
12,1950,25,Remon,0,46,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
13,2000,25,Remon,0,2,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
14,2050,25,Remon,0,45,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
15,2100,25,Remon,0,234,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
16,2150,25,Remon,0,248,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
17,2200,25,Remon,0,303,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
18,2250,25,Remon,0,2,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
19,2300,25,Remon,0,7,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
20,2350,25,Remon,0,22,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
21,2400,25,Remon,0,171,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
22,2450,25,Remon,0,18,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
23,2500,25,Remon,0,2,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
24,2550,25,Remon,0,9,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
25,2600,25,Remon,0,56,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
26,2650,25,Remon,0,44,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
27,2700,25,Remon,0,188,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
28,2750,25,Remon,0,77,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
29,2800,25,Remon,0,169,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
30,2850,25,Remon,0,60,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
31,2900,25,Remon,0,40,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
32,2950,25,Remon,0,56,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
33,3000,25,Remon,0,88,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
34,3050,25,Remon,0,63,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
35,3100,25,Remon,0,119,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
36,3150,25,Remon,0,49,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
37,3200,25,Remon,0,13,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
38,3250,25,Remon,0,17,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
39,3300,25,Remon,0,36,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
40,3350,25,Remon,0,200,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
41,3400,25,Remon,0,32,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
42,3450,25,Remon,0,103,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
43,3500,25,Remon,0,11,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
44,3550,25,Remon,0,1,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
45,3600,25,Remon,0,78,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
46,3650,25,Remon,0,107,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
47,3700,25,Remon,0,19,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
48,3750,25,Remon,0,0,48,2400,1.9282706428755896,1,0,0.23459923286259654,C,FR,FR_C
1,1400,26,Tamin,0,0,2,100,-0.70948426219062,0.175,445,0.24071349277810922,C,FR,FR_C
2,1450,26,Tamin,0,0,1,50,-0.7668267601268419,0.175,445,0.24071349277810922,C,FR,FR_C
3,1500,26,Tamin,1,19,0,0,-0.824169258063064,0.175,445,0.24071349277810922,C,FR,FR_C
4,1550,26,Tamin,0,13,0,0,-0.824169258063064,0.175,445,0.24071349277810922,C,FR,FR_C
5,1600,26,Tamin,2,16,0,0,-0.824169258063064,0.175,445,0.24071349277810922,C,FR,FR_C
6,1650,26,Tamin,2,58,0,0,-0.824169258063064,0.175,445,0.24071349277810922,C,FR,FR_C
7,1700,26,Tamin,4,581,0,0,-0.824169258063064,0.175,445,0.24071349277810922,C,FR,FR_C
8,1750,26,Tamin,1,41,0,0,-0.824169258063064,0.175,445,0.24071349277810922,C,FR,FR_C
9,1800,26,Tamin,0,72,0,0,-0.824169258063064,0.175,445,0.24071349277810922,C,FR,FR_C
10,1850,26,Tamin,3,39,0,0,-0.824169258063064,0.175,445,0.24071349277810922,C,FR,FR_C
11,1900,26,Tamin,16,207,0,0,-0.824169258063064,0.175,445,0.24071349277810922,C,FR,FR_C
12,1950,26,Tamin,13,46,0,0,-0.824169258063064,0.175,445,0.24071349277810922,C,FR,FR_C
13,2000,26,Tamin,0,2,0,0,-0.824169258063064,0.175,445,0.24071349277810922,C,FR,FR_C
14,2050,26,Tamin,0,45,0,0,-0.824169258063064,0.175,445,0.24071349277810922,C,FR,FR_C
15,2100,26,Tamin,2,234,0,0,-0.824169258063064,0.175,445,0.24071349277810922,C,FR,FR_C
16,2150,26,Tamin,26,248,0,0,-0.824169258063064,0.175,445,0.24071349277810922,C,FR,FR_C
17,2200,26,Tamin,19,303,0,0,-0.824169258063064,0.175,445,0.24071349277810922,C,FR,FR_C
18,2250,26,Tamin,0,2,0,0,-0.824169258063064,0.175,445,0.24071349277810922,C,FR,FR_C
19,2300,26,Tamin,3,7,0,0,-0.824169258063064,0.175,445,0.24071349277810922,C,FR,FR_C
20,2350,26,Tamin,1,22,0,0,-0.824169258063064,0.175,445,0.24071349277810922,C,FR,FR_C
21,2400,26,Tamin,7,171,0,0,-0.824169258063064,0.175,445,0.24071349277810922,C,FR,FR_C
22,2450,26,Tamin,4,18,0,0,-0.824169258063064,0.175,445,0.24071349277810922,C,FR,FR_C
23,2500,26,Tamin,0,2,0,0,-0.824169258063064,0.175,445,0.24071349277810922,C,FR,FR_C
24,2550,26,Tamin,3,9,0,0,-0.824169258063064,0.175,445,0.24071349277810922,C,FR,FR_C
25,2600,26,Tamin,11,56,0,0,-0.824169258063064,0.175,445,0.24071349277810922,C,FR,FR_C
26,2650,26,Tamin,0,44,0,0,-0.824169258063064,0.175,445,0.24071349277810922,C,FR,FR_C
27,2700,26,Tamin,36,188,0,0,-0.824169258063064,0.175,445,0.24071349277810922,C,FR,FR_C
28,2750,26,Tamin,8,77,0,0,-0.824169258063064,0.175,445,0.24071349277810922,C,FR,FR_C
29,2800,26,Tamin,24,169,0,0,-0.824169258063064,0.175,445,0.24071349277810922,C,FR,FR_C
30,2850,26,Tamin,4,60,0,0,-0.824169258063064,0.175,445,0.24071349277810922,C,FR,FR_C
31,2900,26,Tamin,9,40,0,0,-0.824169258063064,0.175,445,0.24071349277810922,C,FR,FR_C
32,2950,26,Tamin,12,56,0,0,-0.824169258063064,0.175,445,0.24071349277810922,C,FR,FR_C
33,3000,26,Tamin,4,88,0,0,-0.824169258063064,0.175,445,0.24071349277810922,C,FR,FR_C
34,3050,26,Tamin,12,63,0,0,-0.824169258063064,0.175,445,0.24071349277810922,C,FR,FR_C
35,3100,26,Tamin,40,119,0,0,-0.824169258063064,0.175,445,0.24071349277810922,C,FR,FR_C
36,3150,26,Tamin,9,49,0,0,-0.824169258063064,0.175,445,0.24071349277810922,C,FR,FR_C
37,3200,26,Tamin,6,13,0,0,-0.824169258063064,0.175,445,0.24071349277810922,C,FR,FR_C
38,3250,26,Tamin,11,17,0,0,-0.824169258063064,0.175,445,0.24071349277810922,C,FR,FR_C
39,3300,26,Tamin,12,36,0,0,-0.824169258063064,0.175,445,0.24071349277810922,C,FR,FR_C
40,3350,26,Tamin,125,200,0,0,-0.824169258063064,0.175,445,0.24071349277810922,C,FR,FR_C
41,3400,26,Tamin,5,32,0,0,-0.824169258063064,0.175,445,0.24071349277810922,C,FR,FR_C
42,3450,26,Tamin,10,103,0,0,-0.824169258063064,0.175,445,0.24071349277810922,C,FR,FR_C
43,3500,26,Tamin,0,11,1,50,-0.7668267601268419,0.175,445,0.24071349277810922,C,FR,FR_C
44,3550,26,Tamin,0,1,2,100,-0.70948426219062,0.175,445,0.24071349277810922,C,FR,FR_C
45,3600,26,Tamin,0,78,3,150,-0.6521417642543981,0.175,445,0.24071349277810922,C,FR,FR_C
46,3650,26,Tamin,0,107,4,200,-0.5947992663181761,0.175,445,0.24071349277810922,C,FR,FR_C
47,3700,26,Tamin,0,19,5,250,-0.5374567683819542,0.175,445,0.24071349277810922,C,FR,FR_C
48,3750,26,Tamin,0,0,6,300,-0.48011427044573224,0.175,445,0.24071349277810922,C,FR,FR_C
1,1400,27,Taqua,0,0,6,300,-0.48011427044573224,0.6,60,0.23796474889547992,C,FR,FR_C
2,1450,27,Taqua,0,0,5,250,-0.5374567683819542,0.6,60,0.23796474889547992,C,FR,FR_C
3,1500,27,Taqua,0,19,4,200,-0.5947992663181761,0.6,60,0.23796474889547992,C,FR,FR_C
4,1550,27,Taqua,0,13,3,150,-0.6521417642543981,0.6,60,0.23796474889547992,C,FR,FR_C
5,1600,27,Taqua,0,16,2,100,-0.70948426219062,0.6,60,0.23796474889547992,C,FR,FR_C
6,1650,27,Taqua,0,58,1,50,-0.7668267601268419,0.6,60,0.23796474889547992,C,FR,FR_C
7,1700,27,Taqua,1,581,0,0,-0.824169258063064,0.6,60,0.23796474889547992,C,FR,FR_C
8,1750,27,Taqua,0,41,0,0,-0.824169258063064,0.6,60,0.23796474889547992,C,FR,FR_C
9,1800,27,Taqua,0,72,0,0,-0.824169258063064,0.6,60,0.23796474889547992,C,FR,FR_C
10,1850,27,Taqua,17,39,0,0,-0.824169258063064,0.6,60,0.23796474889547992,C,FR,FR_C
11,1900,27,Taqua,19,207,0,0,-0.824169258063064,0.6,60,0.23796474889547992,C,FR,FR_C
12,1950,27,Taqua,0,46,0,0,-0.824169258063064,0.6,60,0.23796474889547992,C,FR,FR_C
13,2000,27,Taqua,0,2,0,0,-0.824169258063064,0.6,60,0.23796474889547992,C,FR,FR_C
14,2050,27,Taqua,1,45,0,0,-0.824169258063064,0.6,60,0.23796474889547992,C,FR,FR_C
15,2100,27,Taqua,1,234,0,0,-0.824169258063064,0.6,60,0.23796474889547992,C,FR,FR_C
16,2150,27,Taqua,15,248,0,0,-0.824169258063064,0.6,60,0.23796474889547992,C,FR,FR_C
17,2200,27,Taqua,5,303,0,0,-0.824169258063064,0.6,60,0.23796474889547992,C,FR,FR_C
18,2250,27,Taqua,0,2,0,0,-0.824169258063064,0.6,60,0.23796474889547992,C,FR,FR_C
19,2300,27,Taqua,0,7,0,0,-0.824169258063064,0.6,60,0.23796474889547992,C,FR,FR_C
20,2350,27,Taqua,0,22,0,0,-0.824169258063064,0.6,60,0.23796474889547992,C,FR,FR_C
21,2400,27,Taqua,0,171,0,0,-0.824169258063064,0.6,60,0.23796474889547992,C,FR,FR_C
22,2450,27,Taqua,0,18,0,0,-0.824169258063064,0.6,60,0.23796474889547992,C,FR,FR_C
23,2500,27,Taqua,0,2,0,0,-0.824169258063064,0.6,60,0.23796474889547992,C,FR,FR_C
24,2550,27,Taqua,0,9,0,0,-0.824169258063064,0.6,60,0.23796474889547992,C,FR,FR_C
25,2600,27,Taqua,0,56,0,0,-0.824169258063064,0.6,60,0.23796474889547992,C,FR,FR_C
26,2650,27,Taqua,1,44,0,0,-0.824169258063064,0.6,60,0.23796474889547992,C,FR,FR_C
27,2700,27,Taqua,0,188,1,50,-0.7668267601268419,0.6,60,0.23796474889547992,C,FR,FR_C
28,2750,27,Taqua,0,77,2,100,-0.70948426219062,0.6,60,0.23796474889547992,C,FR,FR_C
29,2800,27,Taqua,0,169,3,150,-0.6521417642543981,0.6,60,0.23796474889547992,C,FR,FR_C
30,2850,27,Taqua,0,60,4,200,-0.5947992663181761,0.6,60,0.23796474889547992,C,FR,FR_C
31,2900,27,Taqua,0,40,5,250,-0.5374567683819542,0.6,60,0.23796474889547992,C,FR,FR_C
32,2950,27,Taqua,0,56,6,300,-0.48011427044573224,0.6,60,0.23796474889547992,C,FR,FR_C
33,3000,27,Taqua,0,88,7,350,-0.42277177250951026,0.6,60,0.23796474889547992,C,FR,FR_C
34,3050,27,Taqua,0,63,8,400,-0.36542927457328833,0.6,60,0.23796474889547992,C,FR,FR_C
35,3100,27,Taqua,0,119,9,450,-0.3080867766370664,0.6,60,0.23796474889547992,C,FR,FR_C
36,3150,27,Taqua,0,49,10,500,-0.2507442787008444,0.6,60,0.23796474889547992,C,FR,FR_C
37,3200,27,Taqua,0,13,11,550,-0.1934017807646225,0.6,60,0.23796474889547992,C,FR,FR_C
38,3250,27,Taqua,0,17,12,600,-0.13605928282840055,0.6,60,0.23796474889547992,C,FR,FR_C
39,3300,27,Taqua,0,36,13,650,-0.0787167848921786,0.6,60,0.23796474889547992,C,FR,FR_C
40,3350,27,Taqua,0,200,14,700,-0.021374286955956657,0.6,60,0.23796474889547992,C,FR,FR_C
41,3400,27,Taqua,0,32,15,750,0.035968210980265286,0.6,60,0.23796474889547992,C,FR,FR_C
42,3450,27,Taqua,0,103,16,800,0.09331070891648724,0.6,60,0.23796474889547992,C,FR,FR_C
43,3500,27,Taqua,0,11,17,850,0.1506532068527092,0.6,60,0.23796474889547992,C,FR,FR_C
44,3550,27,Taqua,0,1,18,900,0.20799570478893112,0.6,60,0.23796474889547992,C,FR,FR_C
45,3600,27,Taqua,0,78,19,950,0.26533820272515307,0.6,60,0.23796474889547992,C,FR,FR_C
46,3650,27,Taqua,0,107,20,1000,0.322680700661375,0.6,60,0.23796474889547992,C,FR,FR_C
47,3700,27,Taqua,0,19,21,1050,0.380023198597597,0.6,60,0.23796474889547992,C,FR,FR_C
48,3750,27,Taqua,0,0,22,1100,0.4373656965338189,0.6,60,0.23796474889547992,C,FR,FR_C
1,1400,28,Taumb,0,0,18,900,0.20799570478893112,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
2,1450,28,Taumb,0,0,17,850,0.1506532068527092,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
3,1500,28,Taumb,0,19,16,800,0.09331070891648724,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
4,1550,28,Taumb,0,13,15,750,0.035968210980265286,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
5,1600,28,Taumb,0,16,14,700,-0.021374286955956657,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
6,1650,28,Taumb,0,58,13,650,-0.0787167848921786,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
7,1700,28,Taumb,0,581,12,600,-0.13605928282840055,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
8,1750,28,Taumb,0,41,11,550,-0.1934017807646225,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
9,1800,28,Taumb,0,72,10,500,-0.2507442787008444,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
10,1850,28,Taumb,0,39,9,450,-0.3080867766370664,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
11,1900,28,Taumb,0,207,8,400,-0.36542927457328833,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
12,1950,28,Taumb,0,46,7,350,-0.42277177250951026,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
13,2000,28,Taumb,0,2,6,300,-0.48011427044573224,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
14,2050,28,Taumb,0,45,5,250,-0.5374567683819542,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
15,2100,28,Taumb,0,234,4,200,-0.5947992663181761,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
16,2150,28,Taumb,0,248,3,150,-0.6521417642543981,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
17,2200,28,Taumb,0,303,2,100,-0.70948426219062,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
18,2250,28,Taumb,0,2,1,50,-0.7668267601268419,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
19,2300,28,Taumb,2,7,0,0,-0.824169258063064,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
20,2350,28,Taumb,0,22,0,0,-0.824169258063064,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
21,2400,28,Taumb,18,171,0,0,-0.824169258063064,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
22,2450,28,Taumb,1,18,0,0,-0.824169258063064,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
23,2500,28,Taumb,0,2,0,0,-0.824169258063064,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
24,2550,28,Taumb,0,9,0,0,-0.824169258063064,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
25,2600,28,Taumb,2,56,0,0,-0.824169258063064,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
26,2650,28,Taumb,2,44,0,0,-0.824169258063064,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
27,2700,28,Taumb,2,188,0,0,-0.824169258063064,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
28,2750,28,Taumb,1,77,0,0,-0.824169258063064,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
29,2800,28,Taumb,7,169,0,0,-0.824169258063064,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
30,2850,28,Taumb,4,60,0,0,-0.824169258063064,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
31,2900,28,Taumb,4,40,0,0,-0.824169258063064,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
32,2950,28,Taumb,0,56,0,0,-0.824169258063064,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
33,3000,28,Taumb,0,88,0,0,-0.824169258063064,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
34,3050,28,Taumb,2,63,0,0,-0.824169258063064,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
35,3100,28,Taumb,0,119,0,0,-0.824169258063064,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
36,3150,28,Taumb,1,49,0,0,-0.824169258063064,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
37,3200,28,Taumb,0,13,0,0,-0.824169258063064,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
38,3250,28,Taumb,0,17,0,0,-0.824169258063064,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
39,3300,28,Taumb,2,36,0,0,-0.824169258063064,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
40,3350,28,Taumb,11,200,0,0,-0.824169258063064,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
41,3400,28,Taumb,0,32,1,50,-0.7668267601268419,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
42,3450,28,Taumb,0,103,2,100,-0.70948426219062,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
43,3500,28,Taumb,0,11,3,150,-0.6521417642543981,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
